Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_4096_932_4096,Gemm_Hipblaslt_TN_9576,0.0690358
GemmTunableOp_Half_TN,tn_6144_2602_4096,Gemm_Hipblaslt_TN_9768,0.219887
GemmTunableOp_Half_TN,tn_128256_42_4096,Gemm_Hipblaslt_TN_9451,0.332509
GemmTunableOp_Half_TN,tn_6144_1854_4096,Gemm_Hipblaslt_TN_9690,0.167159
GemmTunableOp_Half_TN,tn_28672_3571_4096,Gemm_Hipblaslt_TN_9827,1.38944
GemmTunableOp_Half_TN,tn_4096_1864_14336,Gemm_Hipblaslt_TN_9620,0.412597
GemmTunableOp_Half_TN,tn_4096_56_4096,Gemm_Rocblas_621294227,0.0128569
GemmTunableOp_Half_TN,tn_4096_1756_14336,Gemm_Hipblaslt_TN_9645,0.394562
GemmTunableOp_Half_TN,tn_28672_1807_4096,Gemm_Hipblaslt_TN_9684,0.797324
GemmTunableOp_Half_TN,tn_128256_48_4096,Gemm_Hipblaslt_TN_9451,0.334701
GemmTunableOp_Half_TN,tn_4096_2703_4096,Gemm_Rocblas_621286705,0.164233
GemmTunableOp_Half_TN,tn_28672_7299_4096,Gemm_Hipblaslt_TN_159,2.89316
GemmTunableOp_Half_TN,tn_4096_2544_4096,Gemm_Hipblaslt_TN_9674,0.156706
GemmTunableOp_Half_TN,tn_4096_1756_4096,Gemm_Hipblaslt_TN_9267,0.117267
GemmTunableOp_Half_TN,tn_28672_876_4096,Gemm_Hipblaslt_TN_9683,0.388801
GemmTunableOp_Half_TN,tn_128256_84_4096,Gemm_Hipblaslt_TN_9058,0.392193
GemmTunableOp_Half_TN,tn_6144_938_4096,Gemm_Hipblaslt_TN_9613,0.0944726
GemmTunableOp_Half_TN,tn_4096_2754_4096,Gemm_Rocblas_621286705,0.16782
GemmTunableOp_Half_TN,tn_4096_2651_14336,Gemm_Hipblaslt_TN_9799,0.547172
GemmTunableOp_Half_TN,tn_6144_886_4096,Gemm_Hipblaslt_TN_9253,0.0933056
GemmTunableOp_Half_TN,tn_4096_4483_4096,Gemm_Hipblaslt_TN_9742,0.270293
GemmTunableOp_Half_TN,tn_6144_1794_4096,Gemm_Rocblas_621294447,0.165613
GemmTunableOp_Half_TN,tn_4096_914_14336,Gemm_Hipblaslt_TN_9634,0.231154
GemmTunableOp_Half_TN,tn_4096_3430_4096,Gemm_Hipblaslt_TN_9743,0.196631
GemmTunableOp_Half_TN,tn_6144_958_4096,Gemm_Hipblaslt_TN_9613,0.0953221
GemmTunableOp_Half_TN,tn_6144_868_4096,Gemm_Hipblaslt_TN_9253,0.0920284
GemmTunableOp_Half_TN,tn_28672_1746_4096,Gemm_Hipblaslt_TN_9220,0.73605
GemmTunableOp_Half_TN,tn_12288_247_4096,Gemm_Rocblas_621294215,0.0587711
GemmTunableOp_Half_TN,tn_128256_243_4096,Gemm_Rocblas_621286892,0.600088
GemmTunableOp_Half_TN,tn_4096_849_4096,Gemm_Hipblaslt_TN_9634,0.0647932
GemmTunableOp_Half_TN,tn_4096_957_14336,Gemm_Hipblaslt_TN_9634,0.23287
GemmTunableOp_Half_TN,tn_128256_236_4096,Gemm_Rocblas_621286892,0.603677
GemmTunableOp_Half_TN,tn_6144_932_4096,Gemm_Hipblaslt_TN_9613,0.0946435
GemmTunableOp_Half_TN,tn_12288_246_4096,Gemm_Rocblas_621294215,0.0584623
GemmTunableOp_Half_TN,tn_28672_2786_4096,Gemm_Hipblaslt_TN_9917,1.19818
GemmTunableOp_Half_TN,tn_4096_1733_4096,Gemm_Hipblaslt_TN_9645,0.116073
GemmTunableOp_Half_TN,tn_4096_2699_14336,Gemm_Hipblaslt_TN_9799,0.554716
GemmTunableOp_Half_TN,tn_4096_2658_14336,Gemm_Hipblaslt_TN_9799,0.551031
GemmTunableOp_Half_TN,tn_4096_1742_4096,Gemm_Hipblaslt_TN_9645,0.116486
GemmTunableOp_Half_TN,tn_128256_251_4096,Gemm_Rocblas_621294648,0.610776
GemmTunableOp_Half_TN,tn_22016_3530_4096,Gemm_Hipblaslt_TN_9827,1.09997
GemmTunableOp_Half_TN,tn_6144_2732_4096,Gemm_Hipblaslt_TN_9742,0.254375
GemmTunableOp_Half_TN,tn_4096_1848_14336,Gemm_Hipblaslt_TN_9620,0.411399
GemmTunableOp_Half_TN,tn_4096_903_4096,Gemm_Hipblaslt_TN_9576,0.0671181
GemmTunableOp_Half_TN,tn_6144_2698_4096,Gemm_Hipblaslt_TN_9742,0.253633
GemmTunableOp_Half_TN,tn_28672_2635_4096,Gemm_Hipblaslt_TN_9841,1.09432
GemmTunableOp_Half_TN,tn_28672_1672_4096,Gemm_Rocblas_621294420,0.726658
GemmTunableOp_Half_TN,tn_28672_832_4096,Gemm_Hipblaslt_TN_9684,0.381786
GemmTunableOp_Half_TN,tn_4096_1695_14336,Gemm_Hipblaslt_TN_9679,0.369334
GemmTunableOp_Half_TN,tn_28672_2719_4096,Gemm_Hipblaslt_TN_9787,1.17693
GemmTunableOp_Half_TN,tn_4096_850_14336,Gemm_Hipblaslt_TN_9580,0.219812
GemmTunableOp_Half_TN,tn_6144_2636_4096,Gemm_Hipblaslt_TN_9217,0.223923
GemmTunableOp_Half_TN,tn_4096_927_4096,Gemm_Hipblaslt_TN_9604,0.0697617
GemmTunableOp_Half_TN,tn_6144_1913_4096,Gemm_Rocblas_621286684,0.1685
GemmTunableOp_Half_TN,tn_4096_2635_4096,Gemm_Hipblaslt_TN_9672,0.161541
GemmTunableOp_Half_TN,tn_4096_1701_14336,Gemm_Hipblaslt_TN_9180,0.367894
GemmTunableOp_Half_TN,tn_4096_176_14336,Gemm_Hipblaslt_TN_7585,0.0608831
GemmTunableOp_Half_TN,tn_28672_845_4096,Gemm_Hipblaslt_TN_9683,0.383061
GemmTunableOp_Half_TN,tn_6144_882_4096,Gemm_Hipblaslt_TN_9613,0.0925518
GemmTunableOp_Half_TN,tn_28672_785_4096,Gemm_Hipblaslt_TN_9674,0.351906
GemmTunableOp_Half_TN,tn_6144_929_4096,Gemm_Hipblaslt_TN_9615,0.0941019
GemmTunableOp_Half_TN,tn_28672_1693_4096,Gemm_Hipblaslt_TN_9190,0.729357
GemmTunableOp_Half_TN,tn_28672_812_4096,Gemm_Hipblaslt_TN_9684,0.3789
GemmTunableOp_Half_TN,tn_6144_2537_4096,Gemm_Hipblaslt_TN_9841,0.218736
GemmTunableOp_Half_TN,tn_128256_252_4096,Gemm_Rocblas_621286892,0.612624
GemmTunableOp_Half_TN,tn_28672_839_4096,Gemm_Hipblaslt_TN_9683,0.383628
GemmTunableOp_Half_TN,tn_128256_86_4096,Gemm_Hipblaslt_TN_9057,0.388731
GemmTunableOp_Half_TN,tn_6144_825_4096,Gemm_Rocblas_621294520,0.087979
GemmTunableOp_Half_TN,tn_28672_1739_4096,Gemm_Hipblaslt_TN_9217,0.737651
GemmTunableOp_Half_TN,tn_128256_245_4096,Gemm_Rocblas_621286892,0.606639
GemmTunableOp_Half_TN,tn_4096_936_4096,Gemm_Hipblaslt_TN_9576,0.0708449
GemmTunableOp_Half_TN,tn_128256_219_4096,Gemm_Hipblaslt_TN_9847,0.574409
GemmTunableOp_Half_TN,tn_128256_15_4096,Gemm_Hipblaslt_TN_9405,0.291693
GemmTunableOp_Half_TN,tn_4096_2630_14336,Gemm_Hipblaslt_TN_9799,0.545423
GemmTunableOp_Half_TN,tn_32000_225_4096,Gemm_Hipblaslt_TN_9845,0.128277
GemmTunableOp_Half_TN,tn_4096_1600_4096,Gemm_Hipblaslt_TN_9671,0.10529
GemmTunableOp_Half_TN,tn_4096_253_4096,Gemm_Rocblas_621286440,0.0264178
GemmTunableOp_Half_TN,tn_12288_14_4096,Gemm_Hipblaslt_TN_9176,0.0217795
GemmTunableOp_Half_TN,tn_4096_968_4096,Gemm_Hipblaslt_TN_9604,0.0710184
GemmTunableOp_Half_TN,tn_6144_1783_4096,Gemm_Hipblaslt_TN_9799,0.164338
GemmTunableOp_Half_TN,tn_128256_123_4096,Gemm_Rocblas_621294762,0.430731
GemmTunableOp_Half_TN,tn_128256_94_4096,Gemm_Hipblaslt_TN_9057,0.394494
GemmTunableOp_Half_TN,tn_128256_74_4096,Gemm_Hipblaslt_TN_9058,0.383409
GemmTunableOp_Half_TN,tn_6144_1737_4096,Gemm_Hipblaslt_TN_9799,0.158471
GemmTunableOp_Half_TN,tn_4096_1846_14336,Gemm_Hipblaslt_TN_9620,0.414495
GemmTunableOp_Half_TN,tn_4096_4058_11008,Gemm_Hipblaslt_TN_9768,0.597747
GemmTunableOp_Half_TN,tn_128256_56_4096,Gemm_Rocblas_621286813,0.356519
GemmTunableOp_Half_TN,tn_32000_238_4096,Gemm_Hipblaslt_TN_9845,0.132812
GemmTunableOp_Half_TN,tn_128256_40_4096,Gemm_Hipblaslt_TN_9451,0.328111
GemmTunableOp_Half_TN,tn_4096_242_4096,Gemm_Rocblas_621294171,0.0262218
GemmTunableOp_Half_TN,tn_28672_1759_4096,Gemm_Hipblaslt_TN_9223,0.73669
GemmTunableOp_Half_TN,tn_4096_861_14336,Gemm_Hipblaslt_TN_9580,0.220633
GemmTunableOp_Half_TN,tn_128256_11_4096,Gemm_Hipblaslt_TN_9405,0.290744
GemmTunableOp_Half_TN,tn_12288_29_4096,Gemm_Rocblas_621294154,0.0231917
GemmTunableOp_Half_TN,tn_22016_237_4096,Gemm_Hipblaslt_TN_9720,0.0997993
GemmTunableOp_Half_TN,tn_4096_252_4096,Gemm_Rocblas_621286491,0.0262735
GemmTunableOp_Half_TN,tn_28672_5606_4096,Gemm_Hipblaslt_TN_9865,2.32661
GemmTunableOp_Half_TN,tn_4096_224_4096,Gemm_Rocblas_621294230,0.0253669
GemmTunableOp_Half_TN,tn_4096_246_4096,Gemm_Rocblas_621294173,0.0264827
GemmTunableOp_Half_TN,tn_4096_33_4096,Gemm_Rocblas_621294155,0.0125657
GemmTunableOp_Half_TN,tn_128256_168_4096,Gemm_Hipblaslt_TN_9953,0.511753
GemmTunableOp_Half_TN,tn_4096_872_4096,Gemm_Hipblaslt_TN_9170,0.0660513
GemmTunableOp_Half_TN,tn_32000_237_4096,Gemm_Hipblaslt_TN_9845,0.130243
GemmTunableOp_Half_TN,tn_28672_208_4096,Gemm_Hipblaslt_TN_9267,0.111535
GemmTunableOp_Half_TN,tn_4096_3565_4096,Gemm_Hipblaslt_TN_9188,0.201044
GemmTunableOp_Half_TN,tn_12288_2862_4096,Gemm_Hipblaslt_TN_9690,0.507436
GemmTunableOp_Half_TN,tn_6144_790_4096,Gemm_Hipblaslt_TN_9253,0.0861198
GemmTunableOp_Half_TN,tn_32000_255_4096,Gemm_Hipblaslt_TN_9845,0.139237
GemmTunableOp_Half_TN,tn_4096_30_11008,Gemm_Rocblas_621294044,0.0248803
GemmTunableOp_Half_TN,tn_4096_1931_14336,Gemm_Hipblaslt_TN_9645,0.419499
GemmTunableOp_Half_TN,tn_32000_239_4096,Gemm_Hipblaslt_TN_9845,0.136026
GemmTunableOp_Half_TN,tn_4096_893_14336,Gemm_Hipblaslt_TN_9580,0.220615
GemmTunableOp_Half_TN,tn_28672_1729_4096,Gemm_Rocblas_621286678,0.732543
GemmTunableOp_Half_TN,tn_4096_228_11008,Gemm_Hipblaslt_TN_8879,0.062397
GemmTunableOp_Half_TN,tn_4096_2717_4096,Gemm_Hipblaslt_TN_9674,0.16289
GemmTunableOp_Half_TN,tn_28672_805_4096,Gemm_Hipblaslt_TN_9684,0.382354
GemmTunableOp_Half_TN,tn_4096_16_4096,Gemm_Rocblas_621294130,0.0101629
GemmTunableOp_Half_TN,tn_4096_2670_4096,Gemm_Hipblaslt_TN_9657,0.162121
GemmTunableOp_Half_TN,tn_6144_1822_4096,Gemm_Hipblaslt_TN_9799,0.167684
GemmTunableOp_Half_TN,tn_6144_8049_4096,Gemm_Hipblaslt_TN_9914,0.673754
GemmTunableOp_Half_TN,tn_4096_813_4096,Gemm_Hipblaslt_TN_9604,0.0641701
GemmTunableOp_Half_TN,tn_32000_33_4096,Gemm_Hipblaslt_TN_9532,0.0538328
GemmTunableOp_Half_TN,tn_4096_2630_4096,Gemm_Hipblaslt_TN_9799,0.160597
GemmTunableOp_Half_TN,tn_12288_2834_4096,Gemm_Rocblas_621286747,0.504052
GemmTunableOp_Half_TN,tn_32000_223_4096,Gemm_Hipblaslt_TN_9592,0.127616
GemmTunableOp_Half_TN,tn_4096_3671_14336,Gemm_Hipblaslt_TN_9815,0.725696
GemmTunableOp_Half_TN,tn_128256_170_4096,Gemm_Hipblaslt_TN_9732,0.509009
GemmTunableOp_Half_TN,tn_4096_961_14336,Gemm_Hipblaslt_TN_9634,0.236524
GemmTunableOp_Half_TN,tn_12288_219_4096,Gemm_Rocblas_621294215,0.0567192
GemmTunableOp_Half_TN,tn_4096_8_11008,Gemm_Rocblas_621294135,0.0231124
GemmTunableOp_Half_TN,tn_4096_2601_4096,Gemm_Hipblaslt_TN_9672,0.160972
GemmTunableOp_Half_TN,tn_12288_3173_4096,Gemm_Hipblaslt_TN_9697,0.557069
GemmTunableOp_Half_TN,tn_28672_3431_4096,Gemm_Hipblaslt_TN_9827,1.36718
GemmTunableOp_Half_TN,tn_6144_1944_4096,Gemm_Hipblaslt_TN_9697,0.179022
GemmTunableOp_Half_TN,tn_4096_251_11008,Gemm_Hipblaslt_TN_9303,0.0665194
GemmTunableOp_Half_TN,tn_4096_948_14336,Gemm_Hipblaslt_TN_9634,0.233962
GemmTunableOp_Half_TN,tn_4096_2786_11008,Gemm_Hipblaslt_TN_9799,0.437597
GemmTunableOp_Half_TN,tn_4096_930_14336,Gemm_Hipblaslt_TN_9634,0.233328
GemmTunableOp_Half_TN,tn_28672_2750_4096,Gemm_Rocblas_621286742,1.194
GemmTunableOp_Half_TN,tn_128256_116_4096,Gemm_Hipblaslt_TN_9771,0.424559
GemmTunableOp_Half_TN,tn_4096_982_14336,Gemm_Hipblaslt_TN_9586,0.245653
GemmTunableOp_Half_TN,tn_22016_252_4096,Gemm_Hipblaslt_TN_9641,0.10111
GemmTunableOp_Half_TN,tn_22016_2962_4096,Gemm_Hipblaslt_TN_9827,0.917353
GemmTunableOp_Half_TN,tn_32000_230_4096,Gemm_Hipblaslt_TN_9845,0.133691
GemmTunableOp_Half_TN,tn_12288_223_4096,Gemm_Rocblas_621286478,0.0570145
GemmTunableOp_Half_TN,tn_28672_983_4096,Gemm_Hipblaslt_TN_9825,0.439595
GemmTunableOp_Half_TN,tn_4096_1729_14336,Gemm_Hipblaslt_TN_9645,0.393799
GemmTunableOp_Half_TN,tn_4096_949_14336,Gemm_Hipblaslt_TN_9634,0.23301
GemmTunableOp_Half_TN,tn_12288_3333_4096,Gemm_Hipblaslt_TN_9677,0.574765
GemmTunableOp_Half_TN,tn_12288_2842_4096,Gemm_Hipblaslt_TN_9691,0.507354
GemmTunableOp_Half_TN,tn_4096_1785_4096,Gemm_Hipblaslt_TN_9645,0.117991
GemmTunableOp_Half_TN,tn_4096_888_14336,Gemm_Hipblaslt_TN_9580,0.220115
GemmTunableOp_Half_TN,tn_6144_877_4096,Gemm_Hipblaslt_TN_9253,0.0915438
GemmTunableOp_Half_TN,tn_22016_3267_4096,Gemm_Hipblaslt_TN_9827,1.08055
GemmTunableOp_Half_TN,tn_4096_1261_4096,Gemm_Hipblaslt_TN_9148,0.0898464
GemmTunableOp_Half_TN,tn_28672_2628_4096,Gemm_Hipblaslt_TN_9827,1.08062
GemmTunableOp_Half_TN,tn_22016_4035_4096,Gemm_Hipblaslt_TN_9841,1.30101
GemmTunableOp_Half_TN,tn_22016_27_4096,Gemm_Rocblas_621286346,0.0364471
GemmTunableOp_Half_TN,tn_28672_895_4096,Gemm_Hipblaslt_TN_9677,0.39193
GemmTunableOp_Half_TN,tn_4096_216_11008,Gemm_Hipblaslt_TN_9363,0.0586959
GemmTunableOp_Half_TN,tn_4096_8192_4096,Gemm_Hipblaslt_TN_9813,0.460281
GemmTunableOp_Half_TN,tn_32000_252_4096,Gemm_Hipblaslt_TN_9845,0.138175
GemmTunableOp_Half_TN,tn_28672_881_4096,Gemm_Hipblaslt_TN_9677,0.391472
GemmTunableOp_Half_TN,tn_4096_36_4096,Gemm_Rocblas_621294155,0.0125986
GemmTunableOp_Half_TN,tn_28672_1755_4096,Gemm_Hipblaslt_TN_9190,0.740225
GemmTunableOp_Half_TN,tn_4096_3352_14336,Gemm_Hipblaslt_TN_9187,0.664762
GemmTunableOp_Half_TN,tn_4096_2860_14336,Gemm_Hipblaslt_TN_9799,0.580749
GemmTunableOp_Half_TN,tn_12288_218_4096,Gemm_Rocblas_621294215,0.0567689
GemmTunableOp_Half_TN,tn_4096_2762_14336,Gemm_Hipblaslt_TN_9799,0.564602
GemmTunableOp_Half_TN,tn_4096_2866_11008,Gemm_Hipblaslt_TN_9566,0.447448
GemmTunableOp_Half_TN,tn_4096_2708_4096,Gemm_Hipblaslt_TN_9799,0.164182
GemmTunableOp_Half_TN,tn_4096_891_14336,Gemm_Hipblaslt_TN_9580,0.222402
GemmTunableOp_Half_TN,tn_6144_1757_4096,Gemm_Hipblaslt_TN_9799,0.158909
GemmTunableOp_Half_TN,tn_4096_1762_14336,Gemm_Hipblaslt_TN_9645,0.395475
GemmTunableOp_Half_TN,tn_128256_199_4096,Gemm_Hipblaslt_TN_9847,0.562763
GemmTunableOp_Half_TN,tn_6144_128_4096,Gemm_Rocblas_621286491,0.0236427
GemmTunableOp_Half_TN,tn_22016_221_4096,Gemm_Hipblaslt_TN_9720,0.0965832
GemmTunableOp_Half_TN,tn_4096_2648_14336,Gemm_Hipblaslt_TN_9799,0.548825
GemmTunableOp_Half_TN,tn_4096_3263_11008,Gemm_Hipblaslt_TN_9696,0.503938
GemmTunableOp_Half_TN,tn_4096_22_11008,Gemm_Rocblas_621286305,0.0243162
GemmTunableOp_Half_TN,tn_22016_1261_4096,Gemm_Rocblas_621286670,0.431397
GemmTunableOp_Half_TN,tn_22016_241_4096,Gemm_Hipblaslt_TN_9720,0.099132
GemmTunableOp_Half_TN,tn_28672_3569_4096,Gemm_Hipblaslt_TN_9827,1.38592
GemmTunableOp_Half_TN,tn_22016_21_4096,Gemm_Rocblas_621286346,0.0360588
GemmTunableOp_Half_TN,tn_4096_1762_4096,Gemm_Hipblaslt_TN_9134,0.116693
GemmTunableOp_Half_TN,tn_4096_911_4096,Gemm_Hipblaslt_TN_9604,0.0681439
GemmTunableOp_Half_TN,tn_4096_838_14336,Gemm_Hipblaslt_TN_9131,0.224792
GemmTunableOp_Half_TN,tn_6144_2734_4096,Gemm_Hipblaslt_TN_9742,0.254722
GemmTunableOp_Half_TN,tn_4096_30_4096,Gemm_Rocblas_621286328,0.0120024
GemmTunableOp_Half_TN,tn_22016_14_4096,Gemm_Rocblas_621286317,0.0352393
GemmTunableOp_Half_TN,tn_4096_2842_11008,Gemm_Hipblaslt_TN_9676,0.446881
GemmTunableOp_Half_TN,tn_4096_217_11008,Gemm_Hipblaslt_TN_9363,0.0586257
GemmTunableOp_Half_TN,tn_12288_24_4096,Gemm_Rocblas_621286427,0.0229337
GemmTunableOp_Half_TN,tn_6144_845_4096,Gemm_Rocblas_621286778,0.0882046
GemmTunableOp_Half_TN,tn_28672_2672_4096,Gemm_Hipblaslt_TN_9827,1.09383
GemmTunableOp_Half_TN,tn_4096_2978_11008,Gemm_Hipblaslt_TN_9799,0.460248
GemmTunableOp_Half_TN,tn_28672_922_4096,Gemm_Hipblaslt_TN_9684,0.397072
GemmTunableOp_Half_TN,tn_4096_220_11008,Gemm_Hipblaslt_TN_9363,0.0598465
GemmTunableOp_Half_TN,tn_4096_1829_14336,Gemm_Hipblaslt_TN_9620,0.410141
GemmTunableOp_Half_TN,tn_4096_7_4096,Gemm_Rocblas_621294136,0.00999943
GemmTunableOp_Half_TN,tn_4096_3670_4096,Gemm_Hipblaslt_TN_9841,0.214638
GemmTunableOp_Half_TN,tn_22016_227_4096,Gemm_Hipblaslt_TN_9720,0.0981179
GemmTunableOp_Half_TN,tn_28672_4483_4096,Gemm_Hipblaslt_TN_9840,1.84912
GemmTunableOp_Half_TN,tn_4096_2682_4096,Gemm_Hipblaslt_TN_9799,0.163033
GemmTunableOp_Half_TN,tn_6144_1886_4096,Gemm_Rocblas_621286684,0.167037
GemmTunableOp_Half_TN,tn_4096_31_11008,Gemm_Rocblas_621286323,0.0246816
GemmTunableOp_Half_TN,tn_4096_224_11008,Gemm_Hipblaslt_TN_9363,0.058516
GemmTunableOp_Half_TN,tn_32000_9_4096,Gemm_Rocblas_621294053,0.0522657
GemmTunableOp_Half_TN,tn_12288_3243_4096,Gemm_Hipblaslt_TN_9697,0.56371
GemmTunableOp_Half_TN,tn_28672_1783_4096,Gemm_Hipblaslt_TN_9223,0.741961
GemmTunableOp_Half_TN,tn_6144_1900_4096,Gemm_Hipblaslt_TN_9209,0.169487
GemmTunableOp_Half_TN,tn_6144_3711_4096,Gemm_Hipblaslt_TN_9690,0.334524
GemmTunableOp_Half_TN,tn_28672_136_4096,Gemm_Hipblaslt_TN_9319,0.0866331
GemmTunableOp_Half_TN,tn_4096_4021_11008,Gemm_Hipblaslt_TN_9768,0.589229
GemmTunableOp_Half_TN,tn_6144_4242_4096,Gemm_Rocblas_621286747,0.377817
GemmTunableOp_Half_TN,tn_6144_248_4096,Gemm_Rocblas_621294232,0.0369077
GemmTunableOp_Half_TN,tn_4096_947_4096,Gemm_Hipblaslt_TN_9634,0.0695347
GemmTunableOp_Half_TN,tn_128256_98_4096,Gemm_Rocblas_621294762,0.415061
GemmTunableOp_Half_TN,tn_28672_1775_4096,Gemm_Hipblaslt_TN_9223,0.74257
GemmTunableOp_Half_TN,tn_32000_254_4096,Gemm_Hipblaslt_TN_9845,0.132725
GemmTunableOp_Half_TN,tn_6144_1762_4096,Gemm_Hipblaslt_TN_9672,0.163785
GemmTunableOp_Half_TN,tn_4096_255_11008,Gemm_Hipblaslt_TN_9303,0.0670618
GemmTunableOp_Half_TN,tn_4096_821_4096,Gemm_Hipblaslt_TN_9634,0.0638725
GemmTunableOp_Half_TN,tn_4096_2602_4096,Gemm_Hipblaslt_TN_9799,0.161255
GemmTunableOp_Half_TN,tn_12288_35_4096,Gemm_Rocblas_621286443,0.0255565
GemmTunableOp_Half_TN,tn_32000_245_4096,Gemm_Hipblaslt_TN_9745,0.138389
GemmTunableOp_Half_TN,tn_4096_1705_14336,Gemm_Hipblaslt_TN_9671,0.36746
GemmTunableOp_Half_TN,tn_28672_2785_4096,Gemm_Hipblaslt_TN_9917,1.19682
GemmTunableOp_Half_TN,tn_4096_2978_4096,Gemm_Rocblas_621286683,0.174386
GemmTunableOp_Half_TN,tn_4096_136_4096,Gemm_Hipblaslt_TN_9474,0.0216031
GemmTunableOp_Half_TN,tn_6144_2509_4096,Gemm_Hipblaslt_TN_9768,0.219548
GemmTunableOp_Half_TN,tn_12288_30_4096,Gemm_Rocblas_621286427,0.0231803
GemmTunableOp_Half_TN,tn_12288_237_4096,Gemm_Rocblas_621286478,0.0575946
GemmTunableOp_Half_TN,tn_128256_139_4096,Gemm_Hipblaslt_TN_9808,0.468275
GemmTunableOp_Half_TN,tn_4096_790_4096,Gemm_Hipblaslt_TN_9352,0.0638632
GemmTunableOp_Half_TN,tn_6144_208_4096,Gemm_Hipblaslt_TN_9495,0.0331524
GemmTunableOp_Half_TN,tn_128256_211_4096,Gemm_Hipblaslt_TN_9847,0.571354
GemmTunableOp_Half_TN,tn_28672_816_4096,Gemm_Hipblaslt_TN_9684,0.38055
GemmTunableOp_Half_TN,tn_28672_3507_4096,Gemm_Hipblaslt_TN_9827,1.37142
GemmTunableOp_Half_TN,tn_6144_939_4096,Gemm_Hipblaslt_TN_9133,0.0951574
GemmTunableOp_Half_TN,tn_32000_218_4096,Gemm_Hipblaslt_TN_9590,0.125497
GemmTunableOp_Half_TN,tn_4096_2754_11008,Gemm_Hipblaslt_TN_9799,0.437042
GemmTunableOp_Half_TN,tn_4096_3891_11008,Gemm_Hipblaslt_TN_9190,0.578519
GemmTunableOp_Half_TN,tn_6144_40_4096,Gemm_Rocblas_621294155,0.0154215
GemmTunableOp_Half_TN,tn_128256_64_4096,Gemm_Rocblas_621286813,0.353831
GemmTunableOp_Half_TN,tn_32000_236_4096,Gemm_Hipblaslt_TN_9845,0.130797
GemmTunableOp_Half_TN,tn_28672_1697_4096,Gemm_Hipblaslt_TN_9223,0.728647
GemmTunableOp_Half_TN,tn_4096_2722_4096,Gemm_Hipblaslt_TN_9674,0.165456
GemmTunableOp_Half_TN,tn_128256_188_4096,Gemm_Hipblaslt_TN_9752,0.519691
GemmTunableOp_Half_TN,tn_128256_80_4096,Gemm_Hipblaslt_TN_9057,0.383922
GemmTunableOp_Half_TN,tn_6144_992_4096,Gemm_Rocblas_621294311,0.100124
GemmTunableOp_Half_TN,tn_4096_4021_4096,Gemm_Hipblaslt_TN_9768,0.226265
GemmTunableOp_Half_TN,tn_22016_2894_4096,Gemm_Hipblaslt_TN_9827,0.918994
GemmTunableOp_Half_TN,tn_6144_1777_4096,Gemm_Rocblas_621286683,0.164138
GemmTunableOp_Half_TN,tn_32000_234_4096,Gemm_Hipblaslt_TN_9845,0.134659
GemmTunableOp_Half_TN,tn_4096_2938_4096,Gemm_Rocblas_621294425,0.175267
GemmTunableOp_Half_TN,tn_22016_3925_4096,Gemm_Hipblaslt_TN_9832,1.24699
GemmTunableOp_Half_TN,tn_4096_244_11008,Gemm_Hipblaslt_TN_9303,0.065302
GemmTunableOp_Half_TN,tn_28672_4242_4096,Gemm_Hipblaslt_TN_9827,1.66199
GemmTunableOp_Half_TN,tn_6144_927_4096,Gemm_Hipblaslt_TN_9613,0.0935098
GemmTunableOp_Half_TN,tn_22016_19_4096,Gemm_Rocblas_621286346,0.035901
GemmTunableOp_Half_TN,tn_6144_7817_4096,Gemm_Hipblaslt_TN_9753,0.663042
GemmTunableOp_Half_TN,tn_22016_231_4096,Gemm_Hipblaslt_TN_9720,0.100021
GemmTunableOp_Half_TN,tn_6144_863_4096,Gemm_Rocblas_621294520,0.0887438
GemmTunableOp_Half_TN,tn_28672_847_4096,Gemm_Hipblaslt_TN_9684,0.384195
GemmTunableOp_Half_TN,tn_4096_3000_11008,Gemm_Hipblaslt_TN_9709,0.461372
GemmTunableOp_Half_TN,tn_4096_226_11008,Gemm_Hipblaslt_TN_7627,0.0620461
GemmTunableOp_Half_TN,tn_4096_104_4096,Gemm_Rocblas_621286279,0.0166285
GemmTunableOp_Half_TN,tn_4096_253_11008,Gemm_Hipblaslt_TN_7627,0.0668006
GemmTunableOp_Half_TN,tn_4096_3431_14336,Gemm_Hipblaslt_TN_9187,0.67207
GemmTunableOp_Half_TN,tn_4096_1744_4096,Gemm_Hipblaslt_TN_9645,0.117435
GemmTunableOp_Half_TN,tn_6144_3310_4096,Gemm_Hipblaslt_TN_9570,0.304308
GemmTunableOp_Half_TN,tn_6144_808_4096,Gemm_Hipblaslt_TN_9561,0.0862167
GemmTunableOp_Half_TN,tn_4096_243_4096,Gemm_Rocblas_621286491,0.0265812
GemmTunableOp_Half_TN,tn_128256_163_4096,Gemm_Hipblaslt_TN_9732,0.507553
GemmTunableOp_Half_TN,tn_22016_1000_4096,Gemm_Rocblas_621286792,0.361532
GemmTunableOp_Half_TN,tn_28672_1834_4096,Gemm_Hipblaslt_TN_9684,0.799775
GemmTunableOp_Half_TN,tn_128256_180_4096,Gemm_Hipblaslt_TN_9661,0.515848
