Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmStridedBatchedTunableOp_Half_TN,tn_1684_1684_128_B_16,Gemm_Rocblas_621286413,0.0673536
GemmStridedBatchedTunableOp_Half_TN,tn_1950_1950_128_B_16,Gemm_Hipblaslt_TN_6867,0.0867595
GemmStridedBatchedTunableOp_Half_TN,tn_1614_1614_128_B_16,Gemm_Rocblas_621294725,0.0655875
GemmStridedBatchedTunableOp_Half_TN,tn_1780_1780_128_B_16,Gemm_Hipblaslt_TN_7483,0.0721413
GemmStridedBatchedTunableOp_Half_TN,tn_1723_1723_128_B_16,Gemm_Rocblas_621286413,0.070658
GemmStridedBatchedTunableOp_Half_TN,tn_1629_1629_128_B_16,Gemm_Hipblaslt_TN_7483,0.0649726
GemmStridedBatchedTunableOp_Half_TN,tn_1695_1695_128_B_16,Gemm_Rocblas_621294110,0.0694966
GemmStridedBatchedTunableOp_Half_TN,tn_1900_1900_128_B_16,Gemm_Hipblaslt_TN_6942,0.081736
GemmStridedBatchedTunableOp_Half_TN,tn_1871_1871_128_B_16,Gemm_Hipblaslt_TN_6929,0.0813607
GemmStridedBatchedTunableOp_Half_TN,tn_1902_1902_128_B_16,Gemm_Hipblaslt_TN_7483,0.0820032
GemmStridedBatchedTunableOp_Half_TN,tn_1622_1622_128_B_16,Gemm_Hipblaslt_TN_7483,0.0654009
GemmStridedBatchedTunableOp_Half_TN,tn_1731_1731_128_B_16,Gemm_Rocblas_621286413,0.0734647
GemmStridedBatchedTunableOp_Half_TN,tn_1664_1664_128_B_16,Gemm_Rocblas_621286509,0.0502647
GemmStridedBatchedTunableOp_Half_TN,tn_1979_1979_128_B_16,Gemm_Hipblaslt_TN_6867,0.0878348
GemmStridedBatchedTunableOp_Half_TN,tn_1767_1767_128_B_16,Gemm_Hipblaslt_TN_7483,0.0747974
GemmStridedBatchedTunableOp_Half_TN,tn_1761_1761_128_B_16,Gemm_Hipblaslt_TN_7483,0.0731487
GemmStridedBatchedTunableOp_Half_TN,tn_1659_1659_128_B_16,Gemm_Rocblas_621286776,0.0687014
GemmStridedBatchedTunableOp_Half_TN,tn_1822_1822_128_B_16,Gemm_Rocblas_621294110,0.0785479
GemmStridedBatchedTunableOp_Half_TN,tn_1898_1898_128_B_16,Gemm_Hipblaslt_TN_6942,0.0823378
GemmStridedBatchedTunableOp_Half_TN,tn_1824_1824_128_B_16,Gemm_Rocblas_621286807,0.0708642
GemmStridedBatchedTunableOp_Half_TN,tn_1884_1884_128_B_16,Gemm_Hipblaslt_TN_6942,0.0815445
GemmStridedBatchedTunableOp_Half_TN,tn_1689_1689_128_B_16,Gemm_Rocblas_621294702,0.0702832
GemmStridedBatchedTunableOp_Half_TN,tn_1821_1821_128_B_16,Gemm_Hipblaslt_TN_6942,0.0795254
GemmStridedBatchedTunableOp_Half_TN,tn_1977_1977_128_B_16,Gemm_Hipblaslt_TN_6929,0.0867715
GemmStridedBatchedTunableOp_Half_TN,tn_1580_1580_128_B_16,Gemm_Rocblas_621294517,0.0626588
GemmStridedBatchedTunableOp_Half_TN,tn_1948_1948_128_B_16,Gemm_Hipblaslt_TN_6867,0.0850064
GemmStridedBatchedTunableOp_Half_TN,tn_1682_1682_128_B_16,Gemm_Rocblas_621294110,0.0685689
GemmStridedBatchedTunableOp_Half_TN,tn_1694_1694_128_B_16,Gemm_Rocblas_621294110,0.068689
GemmStridedBatchedTunableOp_Half_TN,tn_1613_1613_128_B_16,Gemm_Rocblas_621294517,0.0654795
GemmStridedBatchedTunableOp_Half_TN,tn_1619_1619_128_B_16,Gemm_Hipblaslt_TN_7483,0.0654665
GemmStridedBatchedTunableOp_Half_TN,tn_1835_1835_128_B_16,Gemm_Hipblaslt_TN_6942,0.0800657
GemmStridedBatchedTunableOp_Half_TN,tn_1706_1706_128_B_16,Gemm_Rocblas_621286413,0.0696454
GemmStridedBatchedTunableOp_Half_TN,tn_1642_1642_128_B_16,Gemm_Hipblaslt_TN_7483,0.0648963
GemmStridedBatchedTunableOp_Half_TN,tn_1591_1591_128_B_16,Gemm_Hipblaslt_TN_7483,0.063321
GemmStridedBatchedTunableOp_Half_TN,tn_1741_1741_128_B_16,Gemm_Rocblas_621286775,0.0722952
GemmStridedBatchedTunableOp_Half_TN,tn_1813_1813_128_B_16,Gemm_Rocblas_621294754,0.0792355
GemmStridedBatchedTunableOp_Half_TN,tn_1890_1890_128_B_16,Gemm_Hipblaslt_TN_6942,0.0816644
GemmStridedBatchedTunableOp_Half_TN,tn_1654_1654_128_B_16,Gemm_Hipblaslt_TN_7483,0.0645925
GemmStridedBatchedTunableOp_Half_TN,tn_1754_1754_128_B_16,Gemm_Rocblas_621286413,0.0734266
GemmStridedBatchedTunableOp_Half_TN,tn_1892_1892_128_B_16,Gemm_Hipblaslt_TN_6942,0.0804497
GemmStridedBatchedTunableOp_Half_TN,tn_1834_1834_128_B_16,Gemm_Hipblaslt_TN_6942,0.0796327
GemmStridedBatchedTunableOp_Half_TN,tn_1887_1887_128_B_16,Gemm_Hipblaslt_TN_6942,0.0829149
GemmStridedBatchedTunableOp_Half_TN,tn_1718_1718_128_B_16,Gemm_Rocblas_621286413,0.069758
GemmStridedBatchedTunableOp_Half_TN,tn_1842_1842_128_B_16,Gemm_Hipblaslt_TN_6942,0.0799548
GemmStridedBatchedTunableOp_Half_TN,tn_1628_1628_128_B_16,Gemm_Rocblas_621294725,0.0654907
GemmStridedBatchedTunableOp_Half_TN,tn_1909_1909_128_B_16,Gemm_Hipblaslt_TN_6942,0.0831809
GemmStridedBatchedTunableOp_Half_TN,tn_1625_1625_128_B_16,Gemm_Rocblas_621294635,0.0654899
GemmStridedBatchedTunableOp_Half_TN,tn_1666_1666_128_B_16,Gemm_Rocblas_621294249,0.068631
GemmStridedBatchedTunableOp_Half_TN,tn_1820_1820_128_B_16,Gemm_Rocblas_621294110,0.0775666
GemmStridedBatchedTunableOp_Half_TN,tn_1819_1819_128_B_16,Gemm_Hipblaslt_TN_7483,0.0795484
GemmStridedBatchedTunableOp_Half_TN,tn_1669_1669_128_B_16,Gemm_Rocblas_621286413,0.0684706
GemmStridedBatchedTunableOp_Half_TN,tn_1908_1908_128_B_16,Gemm_Hipblaslt_TN_6942,0.0821561
GemmStridedBatchedTunableOp_Half_TN,tn_1983_1983_128_B_16,Gemm_Hipblaslt_TN_6929,0.0871555
GemmStridedBatchedTunableOp_Half_TN,tn_1811_1811_128_B_16,Gemm_Hipblaslt_TN_6942,0.0792992
GemmStridedBatchedTunableOp_Half_TN,tn_1729_1729_128_B_16,Gemm_Rocblas_621286413,0.0720057
GemmStridedBatchedTunableOp_Half_TN,tn_1626_1626_128_B_16,Gemm_Hipblaslt_TN_7483,0.0657518
GemmStridedBatchedTunableOp_Half_TN,tn_1914_1914_128_B_16,Gemm_Hipblaslt_TN_6942,0.0827748
GemmStridedBatchedTunableOp_Half_TN,tn_1965_1965_128_B_16,Gemm_Rocblas_621294533,0.0882858
GemmStridedBatchedTunableOp_Half_TN,tn_1951_1951_128_B_16,Gemm_Hipblaslt_TN_7483,0.0877777
GemmStridedBatchedTunableOp_Half_TN,tn_1742_1742_128_B_16,Gemm_Hipblaslt_TN_7483,0.0713455
GemmStridedBatchedTunableOp_Half_TN,tn_1799_1799_128_B_16,Gemm_Hipblaslt_TN_6942,0.0786669
GemmStridedBatchedTunableOp_Half_TN,tn_1608_1608_128_B_16,Gemm_Hipblaslt_TN_149,0.0632427
GemmStridedBatchedTunableOp_Half_TN,tn_1860_1860_128_B_16,Gemm_Hipblaslt_TN_6942,0.0804957
GemmStridedBatchedTunableOp_Half_TN,tn_1976_1976_128_B_16,Gemm_Hipblaslt_TN_150,0.0788772
GemmStridedBatchedTunableOp_Half_TN,tn_1696_1696_128_B_16,Gemm_Rocblas_621286638,0.0632358
GemmStridedBatchedTunableOp_Half_TN,tn_1715_1715_128_B_16,Gemm_Rocblas_621294754,0.0692014
GemmStridedBatchedTunableOp_Half_TN,tn_1981_1981_128_B_16,Gemm_Rocblas_621294533,0.0887168
GemmStridedBatchedTunableOp_Half_TN,tn_1830_1830_128_B_16,Gemm_Hipblaslt_TN_6942,0.0792942
GemmStridedBatchedTunableOp_Half_TN,tn_1631_1631_128_B_16,Gemm_Rocblas_621294725,0.0648578
GemmStridedBatchedTunableOp_Half_TN,tn_1954_1954_128_B_16,Gemm_Hipblaslt_TN_6879,0.085041
GemmStridedBatchedTunableOp_Half_TN,tn_1598_1598_128_B_16,Gemm_Hipblaslt_TN_7483,0.0628889
GemmStridedBatchedTunableOp_Half_TN,tn_1854_1854_128_B_16,Gemm_Hipblaslt_TN_6942,0.0805315
GemmStridedBatchedTunableOp_Half_TN,tn_1941_1941_128_B_16,Gemm_Hipblaslt_TN_7519,0.0855749
GemmStridedBatchedTunableOp_Half_TN,tn_1589_1589_128_B_16,Gemm_Hipblaslt_TN_7483,0.0641078
GemmStridedBatchedTunableOp_Half_TN,tn_1660_1660_128_B_16,Gemm_Rocblas_621294518,0.0668324
GemmStridedBatchedTunableOp_Half_TN,tn_1786_1786_128_B_16,Gemm_Hipblaslt_TN_7483,0.0733093
GemmStridedBatchedTunableOp_Half_TN,tn_1738_1738_128_B_16,Gemm_Rocblas_621286413,0.072119
GemmStridedBatchedTunableOp_Half_TN,tn_1705_1705_128_B_16,Gemm_Rocblas_621286413,0.0700923
GemmStridedBatchedTunableOp_Half_TN,tn_1886_1886_128_B_16,Gemm_Hipblaslt_TN_6942,0.0820397
GemmStridedBatchedTunableOp_Half_TN,tn_1826_1826_128_B_16,Gemm_Hipblaslt_TN_6942,0.0791873
GemmStridedBatchedTunableOp_Half_TN,tn_1787_1787_128_B_16,Gemm_Hipblaslt_TN_7483,0.0747095
GemmStridedBatchedTunableOp_Half_TN,tn_1881_1881_128_B_16,Gemm_Hipblaslt_TN_6942,0.082415
GemmStridedBatchedTunableOp_Half_TN,tn_1637_1637_128_B_16,Gemm_Rocblas_621286775,0.0668167
GemmStridedBatchedTunableOp_Half_TN,tn_1851_1851_128_B_16,Gemm_Hipblaslt_TN_6942,0.0806089
GemmStridedBatchedTunableOp_Half_TN,tn_1630_1630_128_B_16,Gemm_Hipblaslt_TN_7483,0.0619227
GemmStridedBatchedTunableOp_Half_TN,tn_1577_1577_128_B_16,Gemm_Hipblaslt_TN_7483,0.0623821
GemmStridedBatchedTunableOp_Half_TN,tn_1911_1911_128_B_16,Gemm_Hipblaslt_TN_6942,0.0831322
GemmStridedBatchedTunableOp_Half_TN,tn_1714_1714_128_B_16,Gemm_Rocblas_621294110,0.0702841
GemmStridedBatchedTunableOp_Half_TN,tn_1674_1674_128_B_16,Gemm_Rocblas_621286413,0.0676854
GemmStridedBatchedTunableOp_Half_TN,tn_1776_1776_128_B_16,Gemm_Rocblas_621294109,0.0691579
GemmStridedBatchedTunableOp_Half_TN,tn_1739_1739_128_B_16,Gemm_Hipblaslt_TN_7483,0.0728844
GemmStridedBatchedTunableOp_Half_TN,tn_1704_1704_128_B_16,Gemm_Hipblaslt_TN_7483,0.0672072
GemmStridedBatchedTunableOp_Half_TN,tn_1857_1857_128_B_16,Gemm_Hipblaslt_TN_6942,0.0810774
GemmStridedBatchedTunableOp_Half_TN,tn_1698_1698_128_B_16,Gemm_Rocblas_621286413,0.0704794
GemmStridedBatchedTunableOp_Half_TN,tn_1894_1894_128_B_16,Gemm_Hipblaslt_TN_6942,0.0820969
GemmStridedBatchedTunableOp_Half_TN,tn_1868_1868_128_B_16,Gemm_Hipblaslt_TN_6942,0.0803228
GemmStridedBatchedTunableOp_Half_TN,tn_1685_1685_128_B_16,Gemm_Rocblas_621294110,0.0692845
GemmStridedBatchedTunableOp_Half_TN,tn_1620_1620_128_B_16,Gemm_Hipblaslt_TN_7483,0.0651077
GemmTunableOp_Half_TN,tn_3072_6979_4096,Gemm_Hipblaslt_TN_9681,0.305578
GemmTunableOp_Half_TN,tn_14336_1703_4096,Gemm_Hipblaslt_TN_9697,0.35722
GemmTunableOp_Half_TN,tn_4096_1790_7168,Gemm_Hipblaslt_TN_9267,0.201934
GemmTunableOp_Half_TN,tn_4096_5089_7168,Gemm_Hipblaslt_TN_9681,0.532996
GemmTunableOp_Half_TN,tn_4096_3309_7168,Gemm_Hipblaslt_TN_9677,0.330581
GemmTunableOp_Half_TN,tn_4096_5605_7168,Gemm_Hipblaslt_TN_9690,0.569698
GemmTunableOp_Half_TN,tn_14336_6979_4096,Gemm_Hipblaslt_TN_9888,1.33291
GemmTunableOp_Half_TN,tn_4096_1680_2048,Gemm_Hipblaslt_TN_9607,0.057209
GemmTunableOp_Half_TN,tn_4096_1794_7168,Gemm_Hipblaslt_TN_9136,0.202753
GemmTunableOp_Half_TN,tn_4096_1731_7168,Gemm_Hipblaslt_TN_9673,0.19728
GemmTunableOp_Half_TN,tn_3072_5157_4096,Gemm_Hipblaslt_TN_9920,0.215151
GemmTunableOp_Half_TN,tn_14336_1801_4096,Gemm_Hipblaslt_TN_9697,0.369316
GemmTunableOp_Half_TN,tn_4096_1801_2048,Gemm_Hipblaslt_TN_9590,0.0625359
GemmTunableOp_Half_TN,tn_64128_123_4096,Gemm_Rocblas_621294762,0.198065
GemmTunableOp_Half_TN,tn_3072_1804_4096,Gemm_Hipblaslt_TN_9561,0.0925944
GemmTunableOp_Half_TN,tn_14336_7386_4096,Gemm_Hipblaslt_TN_9900,1.44584
GemmTunableOp_Half_TN,tn_14336_1627_4096,Gemm_Hipblaslt_TN_9677,0.354412
GemmTunableOp_Half_TN,tn_3072_3710_4096,Gemm_Hipblaslt_TN_9852,0.165763
GemmTunableOp_Half_TN,tn_64128_10_4096,Gemm_Rocblas_621286348,0.142731
GemmTunableOp_Half_TN,tn_4096_1742_2048,Gemm_Hipblaslt_TN_9329,0.0623673
GemmTunableOp_Half_TN,tn_4096_7120_7168,Gemm_Hipblaslt_TN_9743,0.68315
GemmTunableOp_Half_TN,tn_14336_1688_4096,Gemm_Hipblaslt_TN_9677,0.35766
GemmTunableOp_Half_TN,tn_4096_1651_7168,Gemm_Hipblaslt_TN_9587,0.182513
GemmTunableOp_Half_TN,tn_3072_1646_4096,Gemm_Hipblaslt_TN_9561,0.0881854
GemmTunableOp_Half_TN,tn_14336_1779_4096,Gemm_Hipblaslt_TN_9793,0.368992
GemmTunableOp_Half_TN,tn_64128_139_4096,Gemm_Hipblaslt_TN_9799,0.219203
GemmTunableOp_Half_TN,tn_4096_5427_7168,Gemm_Hipblaslt_TN_9689,0.554944
GemmTunableOp_Half_TN,tn_4096_3300_2048,Gemm_Hipblaslt_TN_9817,0.101182
GemmTunableOp_Half_TN,tn_4096_1934_7168,Gemm_Hipblaslt_TN_9645,0.212622
GemmTunableOp_Half_TN,tn_4096_6761_2048,Gemm_Hipblaslt_TN_9816,0.204659
GemmTunableOp_Half_TN,tn_4096_1810_2048,Gemm_Hipblaslt_TN_9136,0.0627683
GemmTunableOp_Half_TN,tn_4096_1667_7168,Gemm_Hipblaslt_TN_9164,0.184842
GemmTunableOp_Half_TN,tn_4096_1596_7168,Gemm_Hipblaslt_TN_9587,0.182253
GemmTunableOp_Half_TN,tn_4096_3564_7168,Gemm_Hipblaslt_TN_9139,0.343301
GemmTunableOp_Half_TN,tn_4096_1896_7168,Gemm_Hipblaslt_TN_9645,0.209847
GemmTunableOp_Half_TN,tn_14336_3553_4096,Gemm_Hipblaslt_TN_9217,0.670023
GemmTunableOp_Half_TN,tn_3072_3441_4096,Gemm_Rocblas_621286753,0.153405
GemmTunableOp_Half_TN,tn_3072_3647_4096,Gemm_Hipblaslt_TN_9570,0.16064
GemmTunableOp_Half_TN,tn_4096_1846_2048,Gemm_Hipblaslt_TN_9590,0.0633693
GemmTunableOp_Half_TN,tn_4096_1774_7168,Gemm_Hipblaslt_TN_9134,0.200431
GemmTunableOp_Half_TN,tn_14336_1622_4096,Gemm_Hipblaslt_TN_9677,0.351218
GemmTunableOp_Half_TN,tn_14336_1668_4096,Gemm_Hipblaslt_TN_9793,0.358331
GemmTunableOp_Half_TN,tn_4096_3494_2048,Gemm_Hipblaslt_TN_9695,0.101565
GemmTunableOp_Half_TN,tn_4096_1592_7168,Gemm_Hipblaslt_TN_9587,0.181422
GemmTunableOp_Half_TN,tn_4096_3597_2048,Gemm_Hipblaslt_TN_9683,0.105178
GemmTunableOp_Half_TN,tn_14336_5357_4096,Gemm_Hipblaslt_TN_9220,1.04744
GemmTunableOp_Half_TN,tn_3072_7186_4096,Gemm_Hipblaslt_TN_9681,0.312943
GemmTunableOp_Half_TN,tn_3072_1710_4096,Gemm_Hipblaslt_TN_9561,0.0881533
GemmTunableOp_Half_TN,tn_14336_5068_4096,Gemm_Hipblaslt_TN_9677,0.984184
GemmTunableOp_Half_TN,tn_3072_1749_4096,Gemm_Hipblaslt_TN_9613,0.0914718
GemmTunableOp_Half_TN,tn_14336_3722_4096,Gemm_Hipblaslt_TN_9677,0.746751
GemmTunableOp_Half_TN,tn_3072_3722_4096,Gemm_Hipblaslt_TN_9852,0.16481
GemmTunableOp_Half_TN,tn_3072_3602_4096,Gemm_Hipblaslt_TN_9619,0.158904
GemmTunableOp_Half_TN,tn_4096_3497_2048,Gemm_Hipblaslt_TN_9684,0.10298
GemmTunableOp_Half_TN,tn_14336_5196_4096,Gemm_Rocblas_621294492,1.03826
GemmTunableOp_Half_TN,tn_14336_3767_4096,Gemm_Hipblaslt_TN_9677,0.750623
GemmTunableOp_Half_TN,tn_4096_1707_2048,Gemm_Hipblaslt_TN_9671,0.0591909
GemmTunableOp_Half_TN,tn_4096_3574_7168,Gemm_Hipblaslt_TN_9677,0.340491
GemmTunableOp_Half_TN,tn_4096_6800_2048,Gemm_Hipblaslt_TN_9743,0.202919
GemmTunableOp_Half_TN,tn_14336_1894_4096,Gemm_Hipblaslt_TN_9697,0.376319
GemmTunableOp_Half_TN,tn_4096_1936_2048,Gemm_Hipblaslt_TN_9174,0.0657349
GemmTunableOp_Half_TN,tn_4096_3666_2048,Gemm_Hipblaslt_TN_9827,0.111736
GemmTunableOp_Half_TN,tn_4096_1607_2048,Gemm_Hipblaslt_TN_9607,0.0563326
GemmTunableOp_Half_TN,tn_14336_5570_4096,Gemm_Rocblas_621294492,1.08545
GemmTunableOp_Half_TN,tn_3072_3855_4096,Gemm_Hipblaslt_TN_9779,0.170543
GemmTunableOp_Half_TN,tn_3072_5301_4096,Gemm_Hipblaslt_TN_9710,0.215093
GemmTunableOp_Half_TN,tn_14336_1573_4096,Gemm_Hipblaslt_TN_9690,0.327673
GemmTunableOp_Half_TN,tn_4096_5319_7168,Gemm_Rocblas_621286684,0.548865
GemmTunableOp_Half_TN,tn_3072_1786_4096,Gemm_Hipblaslt_TN_9322,0.0910187
GemmTunableOp_Half_TN,tn_3072_3478_4096,Gemm_Hipblaslt_TN_7589,0.15688
GemmTunableOp_Half_TN,tn_4096_3652_2048,Gemm_Hipblaslt_TN_9215,0.113021
GemmTunableOp_Half_TN,tn_4096_6871_2048,Gemm_Hipblaslt_TN_9683,0.204879
GemmTunableOp_Half_TN,tn_3072_1960_4096,Gemm_Hipblaslt_TN_9587,0.100811
GemmTunableOp_Half_TN,tn_14336_1739_4096,Gemm_Hipblaslt_TN_9697,0.366526
GemmTunableOp_Half_TN,tn_14336_6761_4096,Gemm_Hipblaslt_TN_9815,1.32326
GemmTunableOp_Half_TN,tn_4096_7552_2048,Gemm_Rocblas_621294030,0.224602
GemmTunableOp_Half_TN,tn_3072_6773_4096,Gemm_Hipblaslt_TN_9681,0.302603
GemmTunableOp_Half_TN,tn_4096_1707_7168,Gemm_Hipblaslt_TN_9180,0.185411
GemmTunableOp_Half_TN,tn_4096_7575_7168,Gemm_Hipblaslt_TN_9869,0.724084
GemmTunableOp_Half_TN,tn_4096_3793_7168,Gemm_Hipblaslt_TN_9827,0.364451
GemmTunableOp_Half_TN,tn_4096_64_2048,Gemm_Rocblas_621286488,0.00789379
GemmTunableOp_Half_TN,tn_3072_6721_4096,Gemm_Hipblaslt_TN_9681,0.300603
GemmTunableOp_Half_TN,tn_4096_1636_2048,Gemm_Hipblaslt_TN_9616,0.0552013
GemmTunableOp_Half_TN,tn_3072_6747_4096,Gemm_Hipblaslt_TN_9688,0.30126
GemmTunableOp_Half_TN,tn_4096_6996_7168,Gemm_Hipblaslt_TN_9694,0.676398
GemmTunableOp_Half_TN,tn_4096_6996_2048,Gemm_Hipblaslt_TN_9743,0.206917
GemmTunableOp_Half_TN,tn_4096_1966_7168,Gemm_Hipblaslt_TN_9267,0.212007
GemmTunableOp_Half_TN,tn_14336_1717_4096,Gemm_Hipblaslt_TN_9682,0.358063
GemmTunableOp_Half_TN,tn_4096_3494_7168,Gemm_Hipblaslt_TN_9677,0.335378
GemmTunableOp_Half_TN,tn_3072_1823_4096,Gemm_Hipblaslt_TN_9322,0.0913299
GemmTunableOp_Half_TN,tn_3072_7130_4096,Gemm_Hipblaslt_TN_9619,0.312316
GemmTunableOp_Half_TN,tn_4096_1596_2048,Gemm_Hipblaslt_TN_9607,0.0556242
GemmTunableOp_Half_TN,tn_14336_7191_4096,Gemm_Hipblaslt_TN_9697,1.39653
GemmTunableOp_Half_TN,tn_14336_5442_4096,Gemm_Rocblas_621286750,1.0747
GemmTunableOp_Half_TN,tn_3072_5530_4096,Gemm_Hipblaslt_TN_9726,0.225074
GemmTunableOp_Half_TN,tn_4096_3630_7168,Gemm_Hipblaslt_TN_9139,0.345798
GemmTunableOp_Half_TN,tn_4096_6990_7168,Gemm_Hipblaslt_TN_9692,0.678101
GemmTunableOp_Half_TN,tn_4096_1752_2048,Gemm_Hipblaslt_TN_9645,0.0624904
GemmTunableOp_Half_TN,tn_3072_1743_4096,Gemm_Hipblaslt_TN_9163,0.0900131
GemmTunableOp_Half_TN,tn_14336_1828_4096,Gemm_Hipblaslt_TN_9192,0.37223
GemmTunableOp_Half_TN,tn_3072_1828_4096,Gemm_Hipblaslt_TN_9324,0.0937254
GemmTunableOp_Half_TN,tn_3072_5381_4096,Gemm_Hipblaslt_TN_9710,0.223142
GemmTunableOp_Half_TN,tn_4096_7047_7168,Gemm_Hipblaslt_TN_9743,0.675823
GemmTunableOp_Half_TN,tn_4096_1646_7168,Gemm_Hipblaslt_TN_9610,0.184398
GemmTunableOp_Half_TN,tn_3072_1689_4096,Gemm_Hipblaslt_TN_9561,0.087088
GemmTunableOp_Half_TN,tn_3072_5412_4096,Gemm_Hipblaslt_TN_9726,0.223553
GemmTunableOp_Half_TN,tn_14336_192_4096,Gemm_Hipblaslt_TN_9147,0.0583727
GemmTunableOp_Half_TN,tn_14336_3595_4096,Gemm_Hipblaslt_TN_9697,0.735068
GemmTunableOp_Half_TN,tn_3072_7568_4096,Gemm_Rocblas_621294473,0.332459
GemmTunableOp_Half_TN,tn_4096_6773_2048,Gemm_Hipblaslt_TN_9683,0.203245
GemmTunableOp_Half_TN,tn_4096_7067_2048,Gemm_Hipblaslt_TN_9732,0.208307
GemmTunableOp_Half_TN,tn_4096_1953_7168,Gemm_Hipblaslt_TN_9136,0.211837
GemmTunableOp_Half_TN,tn_4096_5125_7168,Gemm_Hipblaslt_TN_9681,0.529486
GemmTunableOp_Half_TN,tn_64128_253_4096,Gemm_Rocblas_621286915,0.284662
GemmTunableOp_Half_TN,tn_4096_1874_2048,Gemm_Hipblaslt_TN_9590,0.0642171
GemmTunableOp_Half_TN,tn_3072_1850_4096,Gemm_Hipblaslt_TN_9324,0.0927457
GemmTunableOp_Half_TN,tn_14336_6870_4096,Gemm_Hipblaslt_TN_9753,1.32977
GemmTunableOp_Half_TN,tn_3072_1780_4096,Gemm_Rocblas_621294520,0.0917066
GemmTunableOp_Half_TN,tn_4096_192_2048,Gemm_Rocblas_621286445,0.0130743
GemmTunableOp_Half_TN,tn_4096_5204_2048,Gemm_Hipblaslt_TN_9691,0.169383
GemmTunableOp_Half_TN,tn_14336_1673_4096,Gemm_Hipblaslt_TN_9189,0.358113
GemmTunableOp_Half_TN,tn_14336_1796_4096,Gemm_Hipblaslt_TN_9697,0.369335
GemmTunableOp_Half_TN,tn_4096_3647_2048,Gemm_Hipblaslt_TN_9896,0.105581
GemmTunableOp_Half_TN,tn_14336_5583_4096,Gemm_Rocblas_621294492,1.08574
GemmTunableOp_Half_TN,tn_3072_1778_4096,Gemm_Rocblas_621286778,0.0911532
GemmTunableOp_Half_TN,tn_4096_1855_2048,Gemm_Hipblaslt_TN_9590,0.0632473
GemmTunableOp_Half_TN,tn_3072_3219_4096,Gemm_Hipblaslt_TN_9619,0.150723
GemmTunableOp_Half_TN,tn_4096_1601_2048,Gemm_Hipblaslt_TN_9164,0.0562405
GemmTunableOp_Half_TN,tn_4096_7301_2048,Gemm_Hipblaslt_TN_9869,0.222084
GemmTunableOp_Half_TN,tn_3072_240_4096,Gemm_Rocblas_621286444,0.0232492
GemmTunableOp_Half_TN,tn_4096_3438_2048,Gemm_Hipblaslt_TN_9896,0.101626
GemmTunableOp_Half_TN,tn_4096_1908_7168,Gemm_Hipblaslt_TN_9645,0.209629
GemmTunableOp_Half_TN,tn_4096_1725_2048,Gemm_Hipblaslt_TN_9164,0.0583142
GemmTunableOp_Half_TN,tn_3072_6715_4096,Gemm_Hipblaslt_TN_9681,0.301206
GemmTunableOp_Half_TN,tn_14336_1871_4096,Gemm_Hipblaslt_TN_9697,0.37467
GemmTunableOp_Half_TN,tn_4096_5442_7168,Gemm_Rocblas_621286580,0.558659
GemmTunableOp_Half_TN,tn_4096_1890_2048,Gemm_Hipblaslt_TN_9590,0.0648134
GemmTunableOp_Half_TN,tn_14336_1840_4096,Gemm_Hipblaslt_TN_9187,0.372821
GemmTunableOp_Half_TN,tn_64128_76_4096,Gemm_Hipblaslt_TN_9058,0.176542
GemmTunableOp_Half_TN,tn_4096_7047_2048,Gemm_Hipblaslt_TN_9694,0.20483
GemmTunableOp_Half_TN,tn_4096_1772_2048,Gemm_Hipblaslt_TN_9268,0.0626794
GemmTunableOp_Half_TN,tn_3072_6990_4096,Gemm_Hipblaslt_TN_9681,0.308355
GemmTunableOp_Half_TN,tn_4096_192_7168,Gemm_Hipblaslt_TN_9470,0.0388597
GemmTunableOp_Half_TN,tn_4096_1772_7168,Gemm_Hipblaslt_TN_9680,0.201193
GemmTunableOp_Half_TN,tn_3072_7072_4096,Gemm_Hipblaslt_TN_9681,0.30921
GemmTunableOp_Half_TN,tn_64128_247_4096,Gemm_Rocblas_621294658,0.285583
GemmTunableOp_Half_TN,tn_14336_1603_4096,Gemm_Hipblaslt_TN_9697,0.352562
GemmTunableOp_Half_TN,tn_4096_216_2048,Gemm_Rocblas_621294175,0.0147464
GemmTunableOp_Half_TN,tn_4096_6789_7168,Gemm_Hipblaslt_TN_9743,0.664047
GemmTunableOp_Half_TN,tn_3072_1600_4096,Gemm_Hipblaslt_TN_9561,0.0853509
GemmTunableOp_Half_TN,tn_4096_1961_2048,Gemm_Hipblaslt_TN_9590,0.0661448
GemmTunableOp_Half_TN,tn_4096_5680_7168,Gemm_Rocblas_621286580,0.569905
GemmTunableOp_Half_TN,tn_3072_3450_4096,Gemm_Rocblas_621286753,0.153435
GemmTunableOp_Half_TN,tn_4096_7108_2048,Gemm_Hipblaslt_TN_9694,0.204924
GemmTunableOp_Half_TN,tn_3072_1967_4096,Gemm_Hipblaslt_TN_9633,0.0992604
GemmTunableOp_Half_TN,tn_4096_3589_2048,Gemm_Hipblaslt_TN_9796,0.105155
